4.514462097032898545e-03,9.986841119779077056e-03,9.801867045979437837e-03,6.500374995431839123e-03,3.845828789831380341e-03,3.173021876128402294e-03,6.049335306603676778e-03,4.295144930142285981e-03,7.595651609700021512e-03,6.679518443099855159e-03,2.857977931120319996e-03,1.063623529437529493e-03,6.849375892328020930e-03,2.137147276181468152e-03,9.653124338235119072e-04,8.701618150014134084e-05,1.482162573869210158e-03,9.198364686936924550e-03,8.636014760830148032e-03,7.801743722822471021e-03,4.195091268197190769e-03,8.421223289652342292e-03,4.109953403075523870e-03,8.421217214808273538e-03,1.644517763452601989e-03,7.349483322386651633e-03,4.435217567663132625e-03,3.100514685949470363e-03,2.898943026181072247e-03,3.812701854814788335e-03,7.784695999338564487e-04,1.641597555603745368e-03,1.113026020338267995e-03,3.936000987985977147e-03,9.292637123153466017e-03,4.974312063395938503e-03,4.330320475073222430e-03,3.883104451785528329e-03,2.333021874837134385e-03,4.523721805347764684e-03
8.537822974063869960e-03,9.977031120141276188e-03,1.789670981305844242e-03,8.957637781517651873e-03,4.924367662192726675e-03,3.163558945883437673e-04,6.236130539708172570e-03,5.955260980770185966e-03,6.161046335301300497e-03,8.219705184218556102e-03,2.801865498534785674e-03,5.834642450504490176e-04,8.780851351662516055e-03,1.700085476935443447e-03,7.407319339853859347e-03,5.122532318620242123e-03,2.862518331648062839e-03,2.718305488285444049e-03,7.862052063166478574e-03,1.344411642207634728e-03,1.261459072307905471e-03,6.155415864079352359e-03,5.314566621118712621e-03,3.782675705906169122e-04,2.234251485675577912e-03,4.362083908734745545e-03,5.582722832844966634e-03,9.468358259145950862e-03,7.975221327782918215e-03,4.324899482117189158e-03,4.976505907141015291e-04,8.842225544307361768e-03,3.191121793631397467e-03,5.102974595283127184e-03,7.406214181711587123e-03,7.507074170577023725e-03,5.343152135331874497e-03,6.391812267391141535e-03,6.030815255791843570e-03,5.047719520450652184e-03
2.422732561785285749e-03,2.702912886390605902e-03,2.508879420681655627e-03,5.136598945325022286e-03,3.121166160407702183e-03,2.636565475479232378e-03,4.411139914433188577e-03,4.565909266561196396e-05,3.321171397030451417e-03,6.243529519953150246e-03,1.971773511809105095e-04,7.428418078681404274e-03,4.934381478803550464e-03,8.340935387908211471e-03,9.927816430139627807e-03,7.192318287664602704e-03,7.936280233798227723e-03,1.959784976226996815e-03,7.336917280208033083e-03,7.675759617770710336e-03,6.323218172601263384e-03,2.715312520735131338e-03,3.738086459599557904e-03,6.451196964495256418e-03,7.870783687418288210e-03,3.798396438972356619e-03,4.327382158287177046e-03,1.405453437437302827e-03,2.590190518309996078e-03,7.983075825623638100e-03,5.040071989676666274e-03,1.364347623068968944e-03,2.367726165421302317e-04,5.583262488889371121e-03,7.154763367051453216e-03,4.083045359151814616e-03,6.903215873674718381e-03,7.323029429100358541e-03,8.223779230186816294e-03,4.750452479296579482e-03
5.148926135745901999e-04,7.051970405088286119e-03,9.171465981562676797e-03,3.698813874083626239e-03,6.640155646233824281e-03,2.240081327396600385e-03,8.358108859860456652e-03,4.759094012678100061e-03,6.365195834158586530e-03,1.148179223670380217e-03,8.753042155355894105e-04,2.973936175164009106e-03,9.251203679864008350e-03,9.542068361067346932e-03,1.859156275822853102e-03,9.683282867614761806e-04,2.464871994271197048e-03,2.508644622485467338e-04,3.236101366313296444e-03,8.644510511031296487e-03,8.903248802104794801e-03,5.517053398460836436e-03,5.059036237984712928e-03,4.254385960954605236e-03,2.831486313429387724e-03,9.605147674061348048e-03,7.830291759947581934e-03,9.623264642505282782e-03,7.862270998285396384e-03,5.721480509036980298e-05,9.686778667185808392e-03,3.416054215176210582e-03,4.347157832382809312e-03,1.557496467194396949e-04,3.013266900932654990e-03,9.454589008068057729e-03,8.099208234849631163e-03,4.902257049654631244e-03,9.742266599617115802e-03,4.969114168582723472e-03
2.628722819099336104e-03,6.293428205099742094e-03,8.998635640854582562e-03,8.916656191814878452e-03,6.791212963593091199e-03,6.969241789286910070e-04,4.478912013597702730e-06,5.415984325299363390e-03,9.459258903495738197e-03,5.601900364881521634e-03,2.335343644407215555e-04,7.227353855473510336e-03,1.262333759544440829e-03,1.277001570339411380e-03,2.294558306955798814e-03,6.725735661442354060e-03,3.190858265781071172e-03,1.026451029702169816e-03,5.004767859042702667e-03,2.016319991455757261e-03,3.045038498815471912e-03,5.558116654958536506e-04,8.528236770595748473e-03,9.308696435727186955e-03,6.014534596084517015e-03,1.802484064591311714e-03,5.118009933128308750e-03,9.369205341816915292e-03,2.577868217195180764e-03,1.969142815126524552e-03,1.296648832090704787e-03,7.408926556163862934e-03,5.886726956202180915e-03,9.476213319583184176e-04,9.134056832413427890e-03,8.839775091944324786e-03,9.001313210191980510e-03,9.711526917643747286e-03,2.506759219822613568e-03,5.891420426786821672e-03
9.668793669094259344e-03,8.431365611881933703e-03,1.055994363382885184e-03,2.843557163703678246e-03,7.268519457451303595e-03,8.290830684810943096e-03,9.065039056995197186e-03,6.437157980821488906e-03,3.748803316405089074e-04,9.969276711992954617e-04,8.795683026973475857e-03,5.695462611791458950e-04,1.552392905722721093e-03,7.979861659975880789e-03,6.042439365663843098e-04,4.246560384489816639e-03,6.113431093098651084e-03,6.796197025113069959e-03,5.385344178315430372e-03,7.217033840040664935e-03,3.853453947197982548e-03,2.798629580774308814e-03,7.027966120780358011e-03,7.387261456525486686e-03,4.754546688241972213e-03,2.152798911219213403e-03,1.118537931369229963e-03,7.272272491028737400e-04,1.482966902637829340e-03,7.171086901436160219e-03,4.913562677501736795e-03,8.950833765126781430e-03,2.519190956506354301e-03,7.467700925040108607e-03,9.090034651228345863e-03,8.221078769633427888e-03,5.251788698149064023e-03,8.570483956380280793e-03,3.121523488259210586e-03,3.755378974557611448e-03
3.886512252755728626e-03,3.905422667831459378e-03,6.800381980576118007e-03,2.117254793107509192e-03,9.465024798321331617e-03,8.130047707403024668e-03,9.245215189909906581e-03,1.211849940104444681e-03,5.853335328538667066e-03,8.837696204510780626e-03,3.277360193961164399e-03,5.942931865301526000e-03,3.206030026873899711e-03,4.341334142369644364e-03,2.651423141018884044e-03,2.161832380396620703e-03,1.688251390249483541e-03,8.423621494474462087e-04,8.699997476746447120e-03,5.825559771468641693e-03,1.080537134146555139e-02,9.089950282657495786e-03,1.086659539761522172e-03,6.189175335107539692e-03,6.553420938778693576e-03,8.104873615709646748e-03,6.811315249978407843e-03,3.954525687532399469e-03,9.847867973655527463e-03,5.855456437921928957e-03,3.445319274037287726e-03,3.440537760353622101e-03,6.556755760152075882e-03,3.326607637942251630e-03,9.032951198100902870e-03,6.328861099967300792e-03,3.501905642227156473e-03,4.744653799208441332e-03,9.716896840057581697e-03,6.316938372588294659e-03
8.533992554169851294e-03,6.445343380639081098e-03,6.465875940428317085e-03,2.302331892368722282e-04,2.925351562957314959e-03,1.001552444022033722e-02,1.906067235751950301e-03,3.961897672728424864e-03,7.220945437944229590e-04,9.342259933523488005e-03,6.033299904853679611e-03,2.883636291899756721e-03,7.711795957369521788e-03,9.589272225538044217e-03,1.289649366836934010e-03,4.765313632169738620e-03,3.209106744479926689e-03,4.861502208753963952e-03,4.410827524605658370e-03,4.370194285019399563e-03,6.748019186844499140e-03,7.360510041067777447e-03,5.278500608122439763e-03,1.890554939908996573e-03,6.949032837026684027e-03,1.771268645270128016e-03,1.065618829191336374e-02,-3.025694615231923779e-03,4.528397174373521676e-03,3.153451313663136087e-03,1.127838082715561414e-02,7.661037829142152387e-03,1.095955340314012059e-02,8.306077509065453238e-03,1.579343199947098181e-02,7.319819143317012370e-05,6.422206461956848390e-03,7.538397828208749478e-03,4.567076958361442930e-03,5.992136993013845100e-03
9.057562072257604319e-03,7.913849537395992867e-03,5.670622543320080061e-03,7.184794514818453916e-03,1.464939040777621469e-03,1.093787779726482917e-02,6.724341069109376207e-03,4.521791438422387635e-03,6.066281248308412651e-03,3.579511121123661078e-03,-4.426873981021565312e-04,-1.099775735326318166e-03,2.799592300263930526e-03,5.569786262905671373e-03,7.380702097963347773e-03,-4.209739858848338470e-03,6.030055823464510432e-03,7.482697824458623727e-03,3.995690575771175188e-03,4.969261121749189714e-03,8.518599794849028572e-03,7.611307741354456438e-03,8.963010712700602081e-03,1.960716298292669146e-03,1.120563970225863307e-02,5.084914252197201764e-03,1.778112017958743095e-03,3.120841856271003821e-03,5.090933331987847546e-03,2.288712242112158485e-03,1.009751066370282238e-02,-9.958048536394125023e-04,7.448004243560706582e-03,1.094256334495671877e-03,1.018723856539212151e-02,4.277402089590273161e-03,2.569692869164193899e-03,1.110562260729760012e-02,9.303621121235144953e-03,-1.199653368049000959e-03
2.321494068595475555e-03,3.134622356689263298e-03,9.063648308303869083e-03,8.017673423399757538e-05,3.612993978773043190e-03,6.653689821745311511e-03,6.316838601630183139e-03,7.153393022558334619e-03,4.323432557688479914e-03,8.182980766730253361e-03,-1.021231009588463535e-03,3.954623699180761023e-03,2.922922643022654327e-03,2.326239139809498525e-03,5.672816514062706261e-03,1.530928451033264099e-03,4.497549278631048780e-03,5.192790090133755573e-03,4.281759517164986616e-03,2.989277967718449898e-03,5.649401928645777539e-03,2.804489422164052701e-03,5.569281006917134978e-03,1.090871603402687219e-02,1.279205574152589460e-02,1.191670857172087358e-03,2.682370974047385177e-03,4.999178129184864150e-03,8.779761533545340363e-03,3.942880312228693590e-03,8.109511126255106866e-03,-8.901683595177015173e-04,2.742978951679813163e-03,5.960041498022857452e-03,1.658894826687091692e-02,6.884104204877079976e-03,2.820843857654722919e-04,1.553685950730963536e-02,5.235885215999634863e-03,2.603528889201392558e-03
1.407014965222873684e-03,7.200913629682091817e-03,9.011109727648245263e-03,5.788350396020539544e-03,4.597208097438779464e-03,1.111069628740461073e-03,9.688847875495048417e-03,4.579633067708620449e-03,7.270774059666537149e-03,1.059496620041241663e-02,1.107148709281351824e-03,2.503445510003151665e-03,7.078620711411418367e-03,7.774875193068032583e-03,1.096379296910700990e-02,-1.428175096074614688e-03,6.015082285879677290e-03,5.530870873392425670e-04,1.180700658591683164e-03,-6.715454738115476767e-05,5.920603846559114453e-03,2.279590329208059426e-03,3.402793312850952920e-03,8.559817429373591316e-03,9.927258172896257643e-03,9.062914297250819484e-03,1.049784514148075290e-02,-2.224962716392798849e-03,1.255104554552161295e-03,5.006986884150492131e-03,7.946825673143828248e-03,1.741424603548504674e-03,1.080729962402383719e-02,5.661429132965211698e-03,1.943071794245444101e-02,2.814699091441128041e-03,4.058760648739325946e-03,1.025406712323551420e-02,5.668789402229456806e-03,-4.983845121201048315e-04
7.024148149004289833e-03,-2.425417185351812048e-03,7.242926299805726477e-03,9.457017143858017800e-04,7.211826200134867186e-03,7.044216684520244152e-03,6.717221471398858099e-03,4.147223809016778277e-03,2.724431221466347679e-03,7.184620071937052738e-03,2.758646033800517088e-03,5.696483093938679333e-03,1.462943868873520931e-02,6.737218289166966093e-03,7.260778036805507277e-03,-9.335241316321846519e-03,1.510517004709960656e-02,-2.628106962766699976e-03,-2.851672210522626216e-03,-4.567012248483486893e-03,1.090925539846188640e-02,-2.703534640260265871e-03,5.890863829105675263e-03,6.005327274615133125e-03,1.409578386676661396e-02,5.844144843959994673e-03,9.073180980998532541e-03,-3.513219469592846747e-04,5.315917400128469285e-03,6.382582808093355611e-03,9.530820526651433144e-03,5.396588076349411942e-03,3.782353373172539328e-03,6.662661936472690470e-03,2.459726285631925330e-02,9.503546013675718412e-03,-3.285819527926108039e-04,1.261171419005773647e-02,8.014800728272966331e-04,-6.591613652498219157e-03
3.556403658394688676e-03,-7.184521693190512506e-04,3.878467498892342394e-03,-3.343493469954168362e-04,4.301387525689285012e-04,-2.234961310398264264e-04,1.469974092615923891e-02,1.263774000173653947e-02,2.197320337094294429e-04,1.444161733198775013e-02,-3.422336334806172151e-03,3.800369735138890356e-03,9.427774905626440036e-03,8.947685322548192075e-04,7.770084208941185552e-03,-1.361450819128057557e-02,1.410247712471234156e-02,6.585591571424393061e-03,-4.495212750800355213e-03,-1.076967642527187560e-02,1.602793019918074061e-02,-6.771888782948682663e-03,1.454442275089433238e-03,8.176831566043004859e-03,2.528275821188117473e-02,6.544367965811946630e-03,4.679207778142939304e-03,-4.916332521413442624e-03,1.019584342700545487e-02,4.549880699214321929e-03,7.642200062958737217e-03,5.359931410672436232e-03,4.392026094498547271e-03,7.728471813917579814e-03,3.241268938385018922e-02,7.544317937811325162e-03,4.510415018286715282e-03,2.706618149627023490e-02,8.376402527432741385e-03,-3.664083972301473112e-03
8.409767035063433344e-03,-5.184091052391719481e-03,7.469429208523905260e-03,4.376697706884797798e-03,5.209525273349326253e-03,6.345320890969616441e-03,5.074399605125541092e-03,6.578002374031620240e-03,5.146749935351232173e-04,9.153937120005162936e-03,1.333927845877391294e-03,1.306714316088858048e-03,7.837303149942454611e-03,8.232361642230900728e-04,6.447839072612223006e-03,-1.425690961125697896e-02,1.141487223891895532e-02,1.206615067569363590e-03,-9.974473156832508545e-04,-3.244524577029681781e-03,1.069701610202447931e-02,-1.489667355753247898e-03,-3.966583859376603387e-04,1.033041721615044969e-02,1.333799378750936612e-02,8.999156430788969943e-03,5.371125914312430485e-03,-3.664509188953090409e-03,9.623325522664174375e-03,3.077547087055319038e-03,1.088511730676076754e-02,2.459922195880989617e-03,1.291602915606308508e-02,5.848822077896153118e-03,2.172264344563607300e-02,6.710561312908753032e-03,3.373281510583957168e-03,1.430673096247863166e-02,3.971583462557610371e-04,-6.776442835984256355e-03
5.111930506010238691e-03,7.701230587548418653e-03,7.747099292902149062e-03,1.043300694305286311e-02,3.452954633773541726e-03,3.066001350727144865e-03,8.795848610302548290e-03,1.000472509065547869e-02,2.934665190832485161e-03,2.868115595220184846e-03,3.932439459730934666e-04,2.996353775493665154e-03,1.145765252946521519e-02,2.546068599436365418e-03,5.668066871087827988e-03,-7.070105723781488875e-03,8.343225262803862993e-03,7.301589486794785727e-03,1.085701871118984136e-03,-1.591539764237354278e-03,1.187878158804115888e-02,7.739955016238821671e-03,2.856059360727805467e-03,3.722958929444551875e-03,1.111410170764002767e-02,8.745523616072647596e-03,5.412227386427051305e-03,-2.827419490366776551e-03,4.384637746126091723e-03,7.450833593163191763e-03,9.868436105025470487e-03,6.695210289942944704e-03,5.448373710170142589e-03,1.494258935375967698e-03,1.545530029371360373e-02,6.024607275987164945e-03,7.910151633292169387e-03,1.490545901798798895e-02,7.289820743326618814e-03,3.108501130116533059e-03
3.718773575114875298e-03,8.469515937431721167e-03,5.634447060327760909e-03,6.990930105716364716e-03,1.026653326149785939e-02,1.248391019466929758e-03,1.145072112065178942e-02,6.488304862270485342e-03,6.842347426593693022e-03,5.394165839641572660e-03,5.253718265865587461e-03,6.617321083585438711e-03,3.854671596696787085e-03,6.393282256445663447e-03,1.076906797057913985e-02,-2.207371795752236313e-03,8.772034132361791400e-03,4.941062522409609900e-03,-1.227912884132864417e-03,4.815476751545364094e-03,1.061617302774266712e-02,1.164744584729447913e-03,1.202646382382899920e-02,1.069313935997079877e-02,1.477325248218571904e-02,1.088948034863192887e-02,1.299025344762365537e-02,1.856021832845003916e-03,8.344165585804705701e-03,6.082614078543977822e-03,1.017208865602596199e-02,5.306814202473478063e-03,7.696965038484757972e-03,1.005516625924788437e-02,1.487667109576522664e-02,3.674964179962330376e-04,4.016772935221937270e-03,1.684238560210907579e-02,7.091691457692068067e-03,2.224945428240071316e-03
